gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1990633591,19997971,https://www.inaturalist.org/observations/19997971,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19997971,19997971,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-29T10:41:00-08:00,2019-01-29,2019,01,29,18:41:00Z,,,,,,2019/01/29 10:41 AM PST,,,,US,California,,,,,33.28888889,-116.1363889,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,29
1990628917,19983658,https://www.inaturalist.org/observations/19983658,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19983658,19983658,,larry-heronema,,,,,wild,,,,,,,2019-01-29T11:15:45-08:00,2019-01-29,2019,01,29,19:15:45Z,,,,,,Tue Jan 29 2019 11:15:45 GMT-0800 (PST),,,,US,California,,,,,33.77076333,-116.4941133,,0,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,29
3070334538,20001227,https://www.inaturalist.org/observations/20001227,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20001227,20001227,,Joey Santore,,,,,wild,,,,,,,2019-01-31T17:58:58-08:00,2019-01-31,2019,01,31,01:58:58Z,,,,,,2019-01-31 5:58:58 PM PST,,,,MX,Baja California,,,,,31.86639023,-115.1759644,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,31
2430268528,1198805,https://cch2.org/portal/collections/individual/index.php?occid=1198805,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e77d825c-2150-4fe9-b3cc-22a9e779f525,,9951,P. A. Munz,,,flowers & fruits,,Native/naturalizing,,,,,POM accession #: 98705,,1926-01-31,1926-01-31,1926,01,31,,31,,1926,1,31,,"Dry stony slope,",,United States,,California,Riverside,,Dos Palmos [Palmas] Spring.,,33.5088889,-115.8263889,,,,204915,Mentzelia involucrata var. megalantha,Loasaceae,Mentzelia,,involucrata,megalantha,Subspecies,I.M. Johnst.,1920,31
2580075159,20040144,https://www.inaturalist.org/observations/20040144,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20040144,20040144,,Don Rideout,,,,,wild,,,,,,,2019-02-01T12:59:00-08:00,2019-02-01,2019,02,01,20:59:00Z,,,,,,2019/02/01 12:59 PM PST,,,,US,California,,,,,33.28272064,-116.1421039,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,32
2422309068,1469662,https://cch2.org/portal/collections/individual/index.php?occid=1469662,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-102746,UCR0099774,3445,B.G. Pitzer,,,Flowering,,,,,,,UCR-102746,,1998-02-01,1998-02-01,1998,02,01,,32,,1998,2,1,1998-2-1,"Creosote bush scrub/ alluvial fan scrub. Fan very rocky, wash bottoms sandy to gravelly, lakebed of silt. On fan: Larrea tridentata, Ambrosia dumosa, Encelia farinosa, 5 or 6 sp. of cacti; on lakebed: scattered trees, Sphaeralcea emoryi, Sisymbrium irio, Erodium cicutarium, E. texanum, Amsinckia, etc.",,United States,,California,Riverside,,"Hayfield Dry Lake, alluvial fan on north side of lakebed, from paved road down to lakebed; Colorado Desert",,33.68667,-115.61667,,,11S 2E 2N,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1990,32
1993742849,20068753,https://www.inaturalist.org/observations/20068753,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20068753,20068753,,Don Rideout,,,,,wild,,,,,,,2019-02-01T16:04:00-08:00,2019-02-01,2019,02,01,00:04:00Z,,,,,,2019/02/01 4:04 PM PST,,,,US,California,,,,,33.29984917,-116.1373211,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,32
1993727382,20025723,https://www.inaturalist.org/observations/20025723,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20025723,20025723,,larry-heronema,,,,,wild,,,,,,,2019-02-01T13:27:49-08:00,2019-02-01,2019,02,01,21:27:49Z,,,,,,Fri Feb 01 2019 13:27:49 GMT-0800 (PST),,,,US,California,,,,,33.65066667,-115.8247633,,0,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,32
1993727314,20025573,https://www.inaturalist.org/observations/20025573,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20025573,20025573,,larry-heronema,,,,,wild,,,,,,,2019-02-01T13:14:06-08:00,2019-02-01,2019,02,01,21:14:06Z,,,,,,Fri Feb 01 2019 13:14:06 GMT-0800 (PST),,,,US,California,,,,,33.65282,-115.8128633,,0,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,32
1846537874,3094632,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3094632,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,f1759740-8749-453c-93f5-b4dc7627d384,DES00044860,3445,Barbara Gayle Pitzer,,,Flowering,,,,,,"Larrea tridentata, Ambrosia dumosa, Encelia farinosa, 5 or 6 sp. of cacti; on lakebed: scattered trees, Sphaeralcea emoryi, Sisymbrium irio, Erodium cicutarium, E. texanum, Amsinckia, etc.",,,1998-02-01,1998-02-01,1998,02,01,,32,,1998,2,1,,"Creosote bush scrub/ alluvial fan scrub. Fan very rocky, wash bottoms sandy to gravelly, lakebed of silt. On fan:",,USA,,California,Riverside,,"Sonoran (Colorado) Desert; Hayfield Dry Lake, alluvial fan on north side of lakebed, from paved road down to lakebed",1400 - ft.,33.6867,-115.617,,,33 41.2 N 115 37 W TRS:,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1990,32
2422421710,1585751,https://cch2.org/portal/collections/individual/index.php?occid=1585751,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-165638,,s.n.,John F. Green,,,Flowering,,,,,,,UCR-165638,,2005-02-02,2005-02-02,2005,02,02,,33,,2005,2,2,2005-2-2,"Sparse vegetation on hilly badlands, Larrea dominant but of low density, a few Atriplex present. Some herbs and aquatics in wet soil along edge of canal.",,United States,,California,Riverside,,"Salton Basin, transect along Coachella Canal right-of-way, between siphons 29 and 30, c. 3 miles east of Desert Beach",,33.51183,-115.86825,,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,2000,33
2270597370,670579,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=670579,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,7f915323-1a7f-4371-b2b1-076ac8be9bf7,,417,Mary J. Russo,,,flowers,,,,,,,159722,,1986-02-02,1986-02-02,1986,02,02,,33,,1986,2,2,,On rock slope along dry wash/arroyo; riparian and upland areas of Sonoran Desertscrub,,USA,,Arizona,Yuma,,Kofa National Wildlife Refuge; Castle Dome Mountains; on rock slope along dry wash/arroyo above west branch of Gray Tanks,1800ft,33.2111,-114.208,,,TRS: T2S R19W S34,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1980,33
1846493105,2045351,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2045351,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,5c8a0962-10bb-4026-b69c-eeced034dc63,DES00046819,1611B,Dixie Z. Damrel,,,,,,,,,,,,2001-02-02,2001-02-02,2001,02,02,,33,,2001,2,2,,,,USA,,Arizona,Pinal County,,"San Tan Mountains Regional Park, SW corner of the park -- San Tan Mountains; SW facing slope.",1650ft.,33.1207,-111.6784,,,TRS: T03S R07E S31,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,2000,33
2270643237,7253736,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7253736,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,8b003519-7393-41bc-ba94-9d21900ef415,ASU0086207,10065,D. J. Pinkava,,,flowers,,,,,,"Cercidium, Larrea, Bursera, Ambrosia dumosa",49481,,1973-02-03,1973-02-03,1973,02,03,,34,,1973,2,3,,Rocky hillside,,United States,,Arizona,Yuma,,Interstate 8; summit of pass; 2.6 miles west of Liguerta [Telegraph Pass],,32.660185,-114.326772,WGS84,500,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1970,34
2013690077,20403610,https://www.inaturalist.org/observations/20403610,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20403610,20403610,,Colin Barrows,,,,,wild,,,,,,,2019-02-03T16:44:00-08:00,2019-02-03,2019,02,03,00:44:00Z,,,,,,2019/02/03 4:44 PM PST,,,,US,California,,,,,33.635805,-115.874725,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,34
2005355729,20400419,https://www.inaturalist.org/observations/20400419,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20400419,20400419,,Colin Barrows,,,,,wild,,,,,,,2019-02-03T16:36:00-08:00,2019-02-03,2019,02,03,00:36:00Z,,,,,,2019/02/03 4:36 PM PST,,,,US,California,,,,,33.63593667,-115.8751583,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,34
1993749574,20088654,https://www.inaturalist.org/observations/20088654,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20088654,20088654,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-03T09:43:00-08:00,2019-02-03,2019,02,03,17:43:00Z,,,,,,2019/02/03 9:43 AM PST,,,,US,California,,,,,33.32861111,-116.1961111,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,34
1993749504,20088655,https://www.inaturalist.org/observations/20088655,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20088655,20088655,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-03T12:21:00-08:00,2019-02-03,2019,02,03,20:21:00Z,,,,,,2019/02/03 12:21 PM PST,,,,US,California,,,,,33.32388889,-116.1961111,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,34
1993742561,20067995,https://www.inaturalist.org/observations/20067995,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20067995,20067995,,tiegel,,,,,wild,,,,,,,2019-02-03T11:22:54-08:00,2019-02-03,2019,02,03,19:22:54Z,,,,,,Sun Feb 03 2019 11:22:54 GMT-0800 (PST),,,,US,California,,,,,33.82446914,-116.3273423,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,34
2620108329,20403131,https://www.inaturalist.org/observations/20403131,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20403131,20403131,,Colin Barrows,,,,,wild,,,,,,,2019-02-04T10:08:00-08:00,2019-02-04,2019,02,04,18:08:00Z,,,,,,2019/02/04 10:08 AM PST,,,,US,California,,,,,33.58197167,-116.0052533,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,35
1993759537,20147789,https://www.inaturalist.org/observations/20147789,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20147789,20147789,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-04T14:50:42-08:00,2019-02-04,2019,02,04,22:50:42Z,,,,,,Mon Feb 04 2019 14:50:42 GMT-0800 (PST),,,,US,California,,,,,33.27996814,-116.1491101,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,35
1993752590,20108094,https://www.inaturalist.org/observations/20108094,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20108094,20108094,,ariek,,,,,wild,,,,,,,2019-02-04T14:55:00-08:00,2019-02-04,2019,02,04,22:55:00Z,,,,,,2019/02/04 2:55 PM PST,,,,US,California,,,,,33.27988,-116.14907,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,35
1993752503,20108090,https://www.inaturalist.org/observations/20108090,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20108090,20108090,,ariek,,,,,wild,,,,,,,2019-02-04T14:55:00-08:00,2019-02-04,2019,02,04,22:55:00Z,,,,,,2019/02/04 2:55 PM PST,,,,US,California,,,,,33.27988,-116.14907,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,35
1993750594,20093519,https://www.inaturalist.org/observations/20093519,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20093519,20093519,,njferguson,,,,,wild,,,,,,,2019-02-04T14:45:21-08:00,2019-02-04,2019,02,04,22:45:21Z,,,,,,Mon Feb 04 2019 14:45:21 GMT-0800 (PST),,,,US,California,,,,,33.27995406,-116.1489826,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,35
1993750586,20093503,https://www.inaturalist.org/observations/20093503,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20093503,20093503,,njferguson,,,,,wild,,,,,,,2019-02-04T14:44:37-08:00,2019-02-04,2019,02,04,22:44:37Z,,,,,,Mon Feb 04 2019 14:44:37 GMT-0800 (PST),,,,US,California,,,,,33.27989618,-116.1490285,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,35
1993748665,20085958,https://www.inaturalist.org/observations/20085958,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20085958,20085958,,Rod,,,,,wild,,,,,,,2019-02-04T13:15:06-08:00,2019-02-04,2019,02,04,21:15:06Z,,,,,,2019-02-04 1:15:06 PM PST,,,,US,California,,,,,33.81315531,-116.3086399,,6,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,35
3053419717,41222,https://cch2.org/portal/collections/individual/index.php?occid=41222,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,111396bd-456e-4819-83d1-6719f43d3910,99187,77-11,W. L. Halvorson,,,Flowers Present,,,,,,,,,1977-02-05,1977-02-05,1977,02,05,,36,,1977,2,5,1977-2-5,,,United States,,California,Riverside,,"bajada, near jct of I-10 and rd to Joshua Tree Nat Monument",,33.686,-115.801,NAD27,1000,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1970,36
3053355136,89203,https://cch2.org/portal/collections/individual/index.php?occid=89203,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,71608632-f6f6-4a19-b36b-c9039d5d3f5f,97173,77-11,W. L. Halvorson,,,Flowers Present,,,,,,,,,1977-02-05,1977-02-05,1977,02,05,,36,,1977,2,5,1977-2-5,,,United States,,California,Riverside,,"bajada, near jct of I-10 and rd to Joshua Tree Nat Monument",,33.686,-115.801,NAD27,1000,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1970,36
2597808082,41780290,https://www.inaturalist.org/observations/41780290,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/41780290,41780290,,vcancino,,,,,wild,,,,,,,2019-02-05T11:45:52-08:00,2019-02-05,2019,02,05,19:45:52Z,,,,,,2019-02-05 11:45:52 AM PST,,,,US,California,,,,,33.70423569,-115.8024168,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,36
2424952173,507307,https://cch2.org/portal/collections/individual/index.php?occid=507307,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{3E16EBC5-918A-476D-8EBA-06676D212160},,2672,G.K. Helmkamp; E.A. Helmkamp,,,FL,,,,,,Rocky ground with scattered larrea tridentata & Encelia farinosa,SD225012,,1998-02-05,1998-02-05,1998,02,05,,36,,1998,2,5,"Feb 05, 1998",Rocky ground,,United States,,California,Riverside,,"Little San Bernardino Mtns, 3.2 mi N of jct of Thousand Palms Canyon Rd & Dillon Rd.",,33.89333,-116.26333,WGS84,,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1990,36
2422308827,1470430,https://cch2.org/portal/collections/individual/index.php?occid=1470430,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-104844,UCR0099770,2672,George K. Helmkamp; E.A. Helmkamp,,,Flowering & Fruiting,,,,,,,UCR-104844,,1998-02-05,1998-02-05,1998,02,05,,36,,1998,2,5,1998-2-5,Almost barren hills just beyond creosote bush scrub; w/ Caesalpinia virgata & Encelia farinosa and rocky ground with scattered Larrea tridentata & Encelia farinosa.,,United States,,California,Riverside,,3.2 mi. north of junction of Thousand Palms Canyon Road and Dillon Road.; Little San Bernardino Mtns.,,33.89333,-116.26333,,,11S 6E 4N,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1990,36
2270600659,670555,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=670555,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,4b5153a8-2aad-4108-a346-0240bc796d1a,,1724,"Crosswhite, F. S.",,,flowers & fruit,,,,,,,37609,,1961-02-05,1961-02-05,1961,02,05,,36,,1961,2,5,,Along river,,USA,,Arizona,Maricopa,,"Blue Point; ca. 25 miles northeast of Mesa, AZ; along Salt River",1200ft,33.5665,-111.536,,,,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,1960,36
1993757830,20142547,https://www.inaturalist.org/observations/20142547,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20142547,20142547,,vcancino,,,,,wild,,,,,,,2019-02-05T11:46:02-08:00,2019-02-05,2019,02,05,19:46:02Z,,,,,,2019-02-05 11:46:02 AM PST,,,,US,California,,,,,33.70426178,-115.8024216,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,36
2596077708,2652395,https://www.inaturalist.org/observations/2652395,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2652395,2652395,,tphender,,,,,wild,,,,,,,2016-02-06T12:34:49-08:00,2016-02-06,2016,02,06,20:34:49Z,,,,,,Sat Feb 06 2016 12:34:49 GMT-0800 (PST),,,,US,California,,,,,33.85736485,-115.6616495,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,37
2430418632,930464,https://cch2.org/portal/collections/individual/index.php?occid=930464,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,6777d357-d306-444c-9796-308fbb34d29c,,1214,Steve Boyd,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 395950,,1986-02-06,1986-02-06,1986,02,06,,37,,1986,2,6,,"Wash, assoc. w/ Olneya, Cercidium, Acacia, Larrea, Encelia, Bebbia.",,United States,,California,Imperial,,"Cargo Muchacho Mountains, large canyon at SE end of mountains, 5.4 miles NE of I-8 off Sidewinder Rd and Power-line Rd.",,32.82,-114.74,WGS84,1609,,204914,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Wats.,1980,37
1846487691,16928782,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16928782,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,9254eb86-8e56-48e4-9aca-050f5e2fbc18,DES00086315,18784,"Wendy C. Hodgson; Amy Prince, Dawn Goldman",,,flowers,,,,,,"Cercidium microphyllum, Cylindropuntia acanthocarpa, Lycium berlandieri, Olneya tesota, Larrea tridentata, Carnegiea gigantea, Encelia farinosa, Brassica tournefortii, Eulobus californicus, Linanthus dichotomus, Amsinckia tessellata, Cryptantha maritima, Lupinus arizonicus, Mirabilis laevis var. villosa, Gilia stellata, Argythamnia neomexicana, Eriogonum thomasii, Caulanthus lasiophyllus, Eucrypta chrysanthemifolia, Phacelia distans, Ambrosia dumosa, Bowlesia incana, Senecio mohavensis, Vulpia octoflora, Draba cuneifolia, Sonchus oleraceus, Hyptis emoryi.",,,2005-02-06,2005-02-06,2005,02,06,,37,,2005,2,6,,"Lower Colorado River Valley subdivision, Sonoran Desert desert scrub, rocky wash.; Granite.",,USA,,Arizona,Maricopa County,,Southeast end of Gila Bend Mountains.,,33.13235,-112.745933,,,33° 7.941' N 112° 44.756' W,2513,Mentzelia involucrata,Loasaceae,Mentzelia,,involucrata,,Species,S. Watson,2000,37
2005283974,20198774,https://www.inaturalist.org/observations/20198774,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20198774,20198774,,Don Rideout,,,,,wild,,,,,,,2019-02-07T16:48:00-08:00,2019-02-07,2019,02,07,00:48:00Z,,,,,,2019/02/07 4:48 PM PST,,,,US,California,,,,,33.27544419,-116.1337893,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,38
2005283011,20196533,https://www.inaturalist.org/observations/20196533,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20196533,20196533,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-07T13:06:32-08:00,2019-02-07,2019,02,07,21:06:32Z,,,,,,Thu Feb 07 2019 13:06:32 GMT-0800 (PST),,,,US,California,,,,,33.25947091,-116.1090781,,5,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,38
2283004256,20266142,https://www.inaturalist.org/observations/20266142,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20266142,20266142,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-08T12:47:00-08:00,2019-02-08,2019,02,08,20:47:00Z,,,,,,2019/02/08 12:47 PM PST,,,,US,California,,,,,33.3125,-116.1819444,,,,77999,Mentzelia involucrata,Loasaceae,Mentzelia,,,,species,,2010,39
