gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1986615298,19519399,https://www.inaturalist.org/observations/19519399,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19519399,19519399,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-07T11:39:00-08:00,2019-01-07,2019,01,07,19:39:00Z,,,,,,2019/01/07 11:39 AM PST,,,,US,California,,,,,33.26111111,-116.1055556,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,7
1986628955,19554721,https://www.inaturalist.org/observations/19554721,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19554721,19554721,,Don Rideout,,,flowering,,wild,,,,,,,2019-01-08T15:01:00-08:00,2019-01-08,2019,01,08,23:01:00Z,,,,,,2019/01/08 3:01 PM PST,,,,US,California,,,,,33.281438,-116.152525,EPSG:4326,156,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,8
1935590958,18052878,https://www.inaturalist.org/observations/18052878,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/18052878,18052878,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2016-01-09T13:52:00-08:00,2016-01-09,2016,01,09,21:52:00Z,,,,,,2016/01/09 1:52 PM PST,,,,US,California,,,,,33.280625,-116.2407817,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,9
1453343801,4925634,https://www.inaturalist.org/observations/4925634,NO,,,,iNaturalist,HumanObservation,,http://conabio.inaturalist.org/observations/4925634,4925634,,Lily,,,no evidence of flowering,,wild,,,,,,,2017-01-09T09:38:00-08:00,2017-01-09,2017,01,09,17:38:00Z,,,,,,2017/01/09 9:38 AM PST,,,,MX,Baja California,,,,,29.65464248,-114.4995117,EPSG:4326,6728,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,9
1990476358,19578753,https://www.inaturalist.org/observations/19578753,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19578753,19578753,,Lynn Sweet,,,no evidence of flowering,,wild,,,,,,,2019-01-10T11:33:29-08:00,2019-01-10,2019,01,10,19:33:29Z,,,,,,Thu Jan 10 2019 11:33:29 GMT-0800 (PST),,,,US,California,,,,,33.43218833,-115.752045,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,10
1990470987,19564425,https://www.inaturalist.org/observations/19564425,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19564425,19564425,,Fred Melgert / Carla Hoegen,,,flowering|flower budding,,wild,,,,,,,2019-01-10T09:07:00-08:00,2019-01-10,2019,01,10,17:07:00Z,,,,,,2019/01/10 9:07 AM PST,,,,US,California,,,,,33.20444444,-116.1797222,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,10
1990470970,19564429,https://www.inaturalist.org/observations/19564429,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19564429,19564429,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-10T09:24:00-08:00,2019-01-10,2019,01,10,17:24:00Z,,,,,,2019/01/10 9:24 AM PST,,,,US,California,,,,,33.20611111,-116.1780556,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,10
1990470951,19564428,https://www.inaturalist.org/observations/19564428,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19564428,19564428,,Fred Melgert / Carla Hoegen,,,fruiting,,wild,,,,,,,2019-01-10T11:25:00-08:00,2019-01-10,2019,01,10,19:25:00Z,,,,,,2019/01/10 11:25 AM PST,,,,US,California,,,,,33.20222222,-116.1669444,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,10
1990470945,19564426,https://www.inaturalist.org/observations/19564426,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19564426,19564426,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-10T09:22:00-08:00,2019-01-10,2019,01,10,17:22:00Z,,,,,,2019/01/10 9:22 AM PST,,,,US,California,,,,,33.20583333,-116.1786111,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,10
1990470901,19564424,https://www.inaturalist.org/observations/19564424,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19564424,19564424,,Fred Melgert / Carla Hoegen,,,flowering|flower budding,,wild,,,,,,,2019-01-10T09:06:00-08:00,2019-01-10,2019,01,10,17:06:00Z,,,,,,2019/01/10 9:06 AM PST,,,,US,California,,,,,33.20438,-116.179585,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,10
1990470538,19563612,https://www.inaturalist.org/observations/19563612,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19563612,19563612,,Lynn Sweet,,,flower budding,,wild,,,,,,,2019-01-10T12:48:39-08:00,2019-01-10,2019,01,10,20:48:39Z,,,,,,Thu Jan 10 2019 12:48:39 GMT-0800 (PST),,,,US,California,,,,,33.43713,-115.7516167,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,10
1453343454,4924725,https://www.inaturalist.org/observations/4924725,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/4924725,4924725,,larryhendrickson,,,no evidence of flowering,,wild,,,,,,,2017-01-10T11:22:00-08:00,2017-01-10,2017,01,10,19:22:00Z,,,,,,2017/01/10 11:22 AM PST,,,,US,California,,,,,33.17919,-116.23784,EPSG:4326,3,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,10
1807327362,9783192,https://www.inaturalist.org/observations/9783192,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9783192,9783192,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2017-01-11T11:15:00-08:00,2017-01-11,2017,01,11,19:15:00Z,,,,,,2017/01/11 11:15 AM PST,,,,US,California,,,,,33.23555556,-116.2291667,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,11
1807327230,9783193,https://www.inaturalist.org/observations/9783193,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9783193,9783193,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2017-01-11T11:17:00-08:00,2017-01-11,2017,01,11,19:17:00Z,,,,,,2017/01/11 11:17 AM PST,,,,US,California,,,,,33.23472222,-116.2288889,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,11
1990563421,19809292,https://www.inaturalist.org/observations/19809292,NO,,,,iNaturalist,HumanObservation,Coordinate uncertainty increased to 29012m at the request of the observer,https://www.inaturalist.org/observations/19809292,19809292,,Danny Mccamish,,,,,wild,,,,,,,2019-01-12T16:31:56-08:00,2019-01-12,2019,01,12,00:31:56Z,,,,,,2019-01-12 4:31:56 PM PST,,,,US,California,,,,,33.14161948,-115.8839883,EPSG:4326,29012,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,12
1990563391,19809282,https://www.inaturalist.org/observations/19809282,NO,,,,iNaturalist,HumanObservation,Coordinate uncertainty increased to 29012m at the request of the observer,https://www.inaturalist.org/observations/19809282,19809282,,Danny Mccamish,,,,,wild,,,,,,,2019-01-12T16:31:50-08:00,2019-01-12,2019,01,12,00:31:50Z,,,,,,2019-01-12 4:31:50 PM PST,,,,US,California,,,,,33.01727615,-115.9754728,EPSG:4326,29012,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,12
1990563362,19809268,https://www.inaturalist.org/observations/19809268,NO,,,,iNaturalist,HumanObservation,Coordinate uncertainty increased to 29012m at the request of the observer,https://www.inaturalist.org/observations/19809268,19809268,,Danny Mccamish,,,,,wild,,,,,,,2019-01-12T16:29:55-08:00,2019-01-12,2019,01,12,00:29:55Z,,,,,,2019-01-12 4:29:55 PM PST,,,,US,California,,,,,33.05745139,-115.88599,EPSG:4326,29012,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,12
1990502104,19648281,https://www.inaturalist.org/observations/19648281,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648281,19648281,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-13T13:05:00-08:00,2019-01-13,2019,01,13,21:05:00Z,,,,,,2019/01/13 1:05 PM PST,,,,US,California,,,,,33.33888889,-116.0527778,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,13
1990502098,19648283,https://www.inaturalist.org/observations/19648283,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648283,19648283,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-13T13:06:00-08:00,2019-01-13,2019,01,13,21:06:00Z,,,,,,2019/01/13 1:06 PM PST,,,,US,California,,,,,33.33916667,-116.0527778,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,13
1990502060,19648280,https://www.inaturalist.org/observations/19648280,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648280,19648280,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-13T13:01:00-08:00,2019-01-13,2019,01,13,21:01:00Z,,,,,,2019/01/13 1:01 PM PST,,,,US,California,,,,,33.33916667,-116.0538889,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,13
1990502041,19648277,https://www.inaturalist.org/observations/19648277,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648277,19648277,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2019-01-13T08:42:00-08:00,2019-01-13,2019,01,13,16:42:00Z,,,,,,2019/01/13 8:42 AM PST,,,,US,California,,,,,33.32388889,-115.9986111,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,13
1990502027,19648278,https://www.inaturalist.org/observations/19648278,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648278,19648278,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-13T12:19:00-08:00,2019-01-13,2019,01,13,20:19:00Z,,,,,,2019/01/13 12:19 PM PST,,,,US,California,,,,,33.33194444,-116.0769444,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,13
1990521317,19699287,https://www.inaturalist.org/observations/19699287,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19699287,19699287,,Fred Melgert / Carla Hoegen,,,flowering|flower budding,,wild,,,,,,,2019-01-14T08:49:00-08:00,2019-01-14,2019,01,14,16:49:00Z,,,,,,2019/01/14 8:49 AM PST,,,,US,California,,,,,33.18722222,-116.1713889,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,14
1990522423,19702739,https://www.inaturalist.org/observations/19702739,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19702739,19702739,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-15T12:53:00-08:00,2019-01-15,2019,01,15,20:53:00Z,,,,,,2019/01/15 12:53 PM PST,,,,US,California,,,,,33.31055556,-116.3238889,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,15
1990522286,19702741,https://www.inaturalist.org/observations/19702741,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19702741,19702741,,Fred Melgert / Carla Hoegen,,,flower budding,,wild,,,,,,,2019-01-15T14:19:00-08:00,2019-01-15,2019,01,15,22:19:00Z,,,,,,2019/01/15 2:19 PM PST,,,,US,California,,,,,33.30694444,-116.3305556,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,15
1990537869,19741677,https://www.inaturalist.org/observations/19741677,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19741677,19741677,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-16T10:10:00-08:00,2019-01-16,2019,01,16,18:10:00Z,,,,,,2019/01/16 10:10 AM PST,,,,US,California,,,,,32.93861111,-116.23,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,16
1990537842,19741680,https://www.inaturalist.org/observations/19741680,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19741680,19741680,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-16T12:10:00-08:00,2019-01-16,2019,01,16,20:10:00Z,,,,,,2019/01/16 12:10 PM PST,,,,US,California,,,,,32.96305556,-116.2419444,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,16
1990537815,19741675,https://www.inaturalist.org/observations/19741675,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19741675,19741675,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-16T10:03:00-08:00,2019-01-16,2019,01,16,18:03:00Z,,,,,,2019/01/16 10:03 AM PST,,,,US,California,,,,,32.93694444,-116.23,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,16
1990537778,19741683,https://www.inaturalist.org/observations/19741683,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19741683,19741683,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-16T13:58:00-08:00,2019-01-16,2019,01,16,21:58:00Z,,,,,,2019/01/16 1:58 PM PST,,,,US,California,,,,,32.92666667,-116.2436111,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,16
1990537771,19741678,https://www.inaturalist.org/observations/19741678,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19741678,19741678,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-16T11:24:00-08:00,2019-01-16,2019,01,16,19:24:00Z,,,,,,2019/01/16 11:24 AM PST,,,,US,California,,,,,32.95083333,-116.2394444,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,16
1990546664,19764584,https://www.inaturalist.org/observations/19764584,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764584,19764584,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-18T08:30:00-08:00,2019-01-18,2019,01,18,16:30:00Z,,,,,,2019/01/18 8:30 AM PST,,,,US,California,,,,,33.30444444,-116.1977778,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,18
1990533239,19730511,https://www.inaturalist.org/observations/19730511,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19730511,19730511,,birgitknorr,,,no evidence of flowering,,wild,,,,,,,2019-01-18T16:37:25-08:00,2019-01-18,2019,01,18,00:37:25Z,,,,,,Fri Jan 18 2019 16:37:25 GMT-0800 (PST),,,,US,California,,,,,32.98019658,-116.2603223,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,18
1990532982,19729969,https://www.inaturalist.org/observations/19729969,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19729969,19729969,,birgitknorr,,,no evidence of flowering,,wild,,,,,,,2019-01-18T13:15:51-08:00,2019-01-18,2019,01,18,21:15:51Z,,,,,,Fri Jan 18 2019 13:15:51 GMT-0800 (PST),,,,US,California,,,,,32.96917903,-116.2602545,EPSG:4326,5,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,18
2576300708,39318188,https://www.inaturalist.org/observations/39318188,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/39318188,39318188,,rlarson92,,,flowering,,wild,,,,,,,2019-01-19T18:11:40-07:00,2019-01-19,2019,01,19,01:11:40Z,,,,,,Sat Jan 19 2019 18:11:40 GMT-0600 (CST),,,,US,California,,,,,33.28050333,-116.1461638,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,19
1990557683,19794113,https://www.inaturalist.org/observations/19794113,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19794113,19794113,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-19T11:19:00-08:00,2019-01-19,2019,01,19,19:19:00Z,,,,,,2019/01/19 11:19 AM PST,,,,US,California,,,,,33.32888889,-116.2152778,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,19
1990557680,19794112,https://www.inaturalist.org/observations/19794112,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19794112,19794112,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-19T10:28:00-08:00,2019-01-19,2019,01,19,18:28:00Z,,,,,,2019/01/19 10:28 AM PST,,,,US,California,,,,,33.335,-116.2266667,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,19
1990557645,19794111,https://www.inaturalist.org/observations/19794111,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19794111,19794111,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-19T09:49:00-08:00,2019-01-19,2019,01,19,17:49:00Z,,,,,,2019/01/19 9:49 AM PST,,,,US,California,,,,,33.33611111,-116.2397222,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,19
1848777359,12978120,https://www.inaturalist.org/observations/12978120,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/12978120,12978120,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2017-01-19T12:24:00-08:00,2017-01-19,2017,01,19,20:24:00Z,,,,,,2017/01/19 12:24 PM PST,,,,US,California,,,,,33.1875,-116.2263889,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,19
1990571647,19831490,https://www.inaturalist.org/observations/19831490,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19831490,19831490,,docprt,,,flowering,,wild,,,,,,,2019-01-20T11:17:00-08:00,2019-01-20,2019,01,20,19:17:00Z,,,,,,2019/01/20 11:17 AM PST,,,,US,California,,,,,33.200255,-116.18964,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,20
1990571548,19831034,https://www.inaturalist.org/observations/19831034,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19831034,19831034,,docprt,,,,,wild,,,,,,,2019-01-20T11:08:00-08:00,2019-01-20,2019,01,20,19:08:00Z,,,,,,2019/01/20 11:08 AM PST,,,,US,California,,,,,33.199935,-116.1896617,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,20
1990571435,19831032,https://www.inaturalist.org/observations/19831032,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19831032,19831032,,docprt,,,,,wild,,,,,,,2019-01-20T11:06:00-08:00,2019-01-20,2019,01,20,19:06:00Z,,,,,,2019/01/20 11:06 AM PST,,,,US,California,,,,,33.19975,-116.1897817,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,20
1990548824,19771158,https://www.inaturalist.org/observations/19771158,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19771158,19771158,,Millie Basden,,,flowering,,wild,,,,,,,2019-01-20T10:20:00-08:00,2019-01-20,2019,01,20,18:20:00Z,,,,,,2019/01/20 10:20 AM PST,,,,US,California,,,,,33.128285,-116.01091,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,20
1935624487,18259838,https://www.inaturalist.org/observations/18259838,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/18259838,18259838,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2016-01-20T10:58:00-08:00,2016-01-20,2016,01,20,18:58:00Z,,,,,,2016/01/20 10:58 AM PST,,,,US,California,,,,,33.28986,-116.1034317,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,20
1935624474,18259837,https://www.inaturalist.org/observations/18259837,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/18259837,18259837,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2016-01-20T10:57:00-08:00,2016-01-20,2016,01,20,18:57:00Z,,,,,,2016/01/20 10:57 AM PST,,,,US,California,,,,,33.28986,-116.1034317,EPSG:4326,,,57877,Hesperocallis undulata,Asparagaceae,Hesperocallis,,,,species,,2010,20
